patient,t_slice,t-1,t,t+1
1157,023,CRLM-CT-1157_1-022.npy,CRLM-CT-1157_1-023.npy,CRLM-CT-1157_1-024.npy
1157,024,CRLM-CT-1157_1-023.npy,CRLM-CT-1157_1-024.npy,CRLM-CT-1157_1-025.npy
1157,025,CRLM-CT-1157_1-024.npy,CRLM-CT-1157_1-025.npy,CRLM-CT-1157_1-026.npy
1157,026,CRLM-CT-1157_1-025.npy,CRLM-CT-1157_1-026.npy,CRLM-CT-1157_1-027.npy
1157,027,CRLM-CT-1157_1-026.npy,CRLM-CT-1157_1-027.npy,CRLM-CT-1157_1-028.npy
1164,029,CRLM-CT-1164_1-028.npy,CRLM-CT-1164_1-029.npy,CRLM-CT-1164_1-030.npy
1164,030,CRLM-CT-1164_1-029.npy,CRLM-CT-1164_1-030.npy,CRLM-CT-1164_1-031.npy
1164,031,CRLM-CT-1164_1-030.npy,CRLM-CT-1164_1-031.npy,CRLM-CT-1164_1-032.npy
1164,032,CRLM-CT-1164_1-031.npy,CRLM-CT-1164_1-032.npy,CRLM-CT-1164_1-033.npy
1164,033,CRLM-CT-1164_1-032.npy,CRLM-CT-1164_1-033.npy,CRLM-CT-1164_1-034.npy
1164,034,CRLM-CT-1164_1-033.npy,CRLM-CT-1164_1-034.npy,CRLM-CT-1164_1-035.npy
1164,035,CRLM-CT-1164_1-034.npy,CRLM-CT-1164_1-035.npy,CRLM-CT-1164_1-036.npy
1164,036,CRLM-CT-1164_1-035.npy,CRLM-CT-1164_1-036.npy,CRLM-CT-1164_1-037.npy
1164,037,CRLM-CT-1164_1-036.npy,CRLM-CT-1164_1-037.npy,CRLM-CT-1164_1-038.npy
1164,038,CRLM-CT-1164_1-037.npy,CRLM-CT-1164_1-038.npy,CRLM-CT-1164_1-039.npy
1164,039,CRLM-CT-1164_1-038.npy,CRLM-CT-1164_1-039.npy,CRLM-CT-1164_1-040.npy
1164,040,CRLM-CT-1164_1-039.npy,CRLM-CT-1164_1-040.npy,CRLM-CT-1164_1-041.npy
1164,041,CRLM-CT-1164_1-040.npy,CRLM-CT-1164_1-041.npy,CRLM-CT-1164_1-042.npy
1164,042,CRLM-CT-1164_1-041.npy,CRLM-CT-1164_1-042.npy,CRLM-CT-1164_1-043.npy
1164,043,CRLM-CT-1164_1-042.npy,CRLM-CT-1164_1-043.npy,CRLM-CT-1164_1-044.npy
1164,044,CRLM-CT-1164_1-043.npy,CRLM-CT-1164_1-044.npy,CRLM-CT-1164_1-045.npy
1164,045,CRLM-CT-1164_1-044.npy,CRLM-CT-1164_1-045.npy,CRLM-CT-1164_1-046.npy
1164,046,CRLM-CT-1164_1-045.npy,CRLM-CT-1164_1-046.npy,CRLM-CT-1164_1-047.npy
1164,047,CRLM-CT-1164_1-046.npy,CRLM-CT-1164_1-047.npy,CRLM-CT-1164_1-048.npy
1164,048,CRLM-CT-1164_1-047.npy,CRLM-CT-1164_1-048.npy,CRLM-CT-1164_1-049.npy
1164,049,CRLM-CT-1164_1-048.npy,CRLM-CT-1164_1-049.npy,CRLM-CT-1164_1-050.npy
1164,050,CRLM-CT-1164_1-049.npy,CRLM-CT-1164_1-050.npy,CRLM-CT-1164_1-051.npy
1164,051,CRLM-CT-1164_1-050.npy,CRLM-CT-1164_1-051.npy,CRLM-CT-1164_1-052.npy
1164,052,CRLM-CT-1164_1-051.npy,CRLM-CT-1164_1-052.npy,CRLM-CT-1164_1-053.npy
1164,053,CRLM-CT-1164_1-052.npy,CRLM-CT-1164_1-053.npy,CRLM-CT-1164_1-054.npy
1164,054,CRLM-CT-1164_1-053.npy,CRLM-CT-1164_1-054.npy,CRLM-CT-1164_1-055.npy
1164,055,CRLM-CT-1164_1-054.npy,CRLM-CT-1164_1-055.npy,CRLM-CT-1164_1-056.npy
1164,056,CRLM-CT-1164_1-055.npy,CRLM-CT-1164_1-056.npy,CRLM-CT-1164_1-057.npy
1164,057,CRLM-CT-1164_1-056.npy,CRLM-CT-1164_1-057.npy,CRLM-CT-1164_1-058.npy
1164,058,CRLM-CT-1164_1-057.npy,CRLM-CT-1164_1-058.npy,CRLM-CT-1164_1-059.npy
1164,059,CRLM-CT-1164_1-058.npy,CRLM-CT-1164_1-059.npy,CRLM-CT-1164_1-060.npy
1164,060,CRLM-CT-1164_1-059.npy,CRLM-CT-1164_1-060.npy,CRLM-CT-1164_1-061.npy
1164,061,CRLM-CT-1164_1-060.npy,CRLM-CT-1164_1-061.npy,CRLM-CT-1164_1-062.npy
1164,062,CRLM-CT-1164_1-061.npy,CRLM-CT-1164_1-062.npy,CRLM-CT-1164_1-063.npy
1164,063,CRLM-CT-1164_1-062.npy,CRLM-CT-1164_1-063.npy,CRLM-CT-1164_1-064.npy
1164,064,CRLM-CT-1164_1-063.npy,CRLM-CT-1164_1-064.npy,CRLM-CT-1164_1-065.npy
1164,065,CRLM-CT-1164_1-064.npy,CRLM-CT-1164_1-065.npy,CRLM-CT-1164_1-066.npy
1164,066,CRLM-CT-1164_1-065.npy,CRLM-CT-1164_1-066.npy,CRLM-CT-1164_1-067.npy
1164,067,CRLM-CT-1164_1-066.npy,CRLM-CT-1164_1-067.npy,CRLM-CT-1164_1-068.npy
1164,068,CRLM-CT-1164_1-067.npy,CRLM-CT-1164_1-068.npy,CRLM-CT-1164_1-069.npy
1164,069,CRLM-CT-1164_1-068.npy,CRLM-CT-1164_1-069.npy,CRLM-CT-1164_1-070.npy
1164,070,CRLM-CT-1164_1-069.npy,CRLM-CT-1164_1-070.npy,CRLM-CT-1164_1-071.npy
1164,071,CRLM-CT-1164_1-070.npy,CRLM-CT-1164_1-071.npy,CRLM-CT-1164_1-072.npy
1164,072,CRLM-CT-1164_1-071.npy,CRLM-CT-1164_1-072.npy,CRLM-CT-1164_1-073.npy
1164,073,CRLM-CT-1164_1-072.npy,CRLM-CT-1164_1-073.npy,CRLM-CT-1164_1-074.npy
1164,074,CRLM-CT-1164_1-073.npy,CRLM-CT-1164_1-074.npy,CRLM-CT-1164_1-075.npy
1164,075,CRLM-CT-1164_1-074.npy,CRLM-CT-1164_1-075.npy,CRLM-CT-1164_1-076.npy
1164,076,CRLM-CT-1164_1-075.npy,CRLM-CT-1164_1-076.npy,CRLM-CT-1164_1-077.npy
1164,077,CRLM-CT-1164_1-076.npy,CRLM-CT-1164_1-077.npy,CRLM-CT-1164_1-078.npy
1164,078,CRLM-CT-1164_1-077.npy,CRLM-CT-1164_1-078.npy,CRLM-CT-1164_1-079.npy
1164,079,CRLM-CT-1164_1-078.npy,CRLM-CT-1164_1-079.npy,CRLM-CT-1164_1-080.npy
1164,080,CRLM-CT-1164_1-079.npy,CRLM-CT-1164_1-080.npy,CRLM-CT-1164_1-081.npy
1164,081,CRLM-CT-1164_1-080.npy,CRLM-CT-1164_1-081.npy,CRLM-CT-1164_1-082.npy
1164,082,CRLM-CT-1164_1-081.npy,CRLM-CT-1164_1-082.npy,CRLM-CT-1164_1-083.npy
1164,083,CRLM-CT-1164_1-082.npy,CRLM-CT-1164_1-083.npy,CRLM-CT-1164_1-084.npy
1164,084,CRLM-CT-1164_1-083.npy,CRLM-CT-1164_1-084.npy,CRLM-CT-1164_1-085.npy
1164,085,CRLM-CT-1164_1-084.npy,CRLM-CT-1164_1-085.npy,CRLM-CT-1164_1-086.npy
1164,086,CRLM-CT-1164_1-085.npy,CRLM-CT-1164_1-086.npy,CRLM-CT-1164_1-087.npy
1164,087,CRLM-CT-1164_1-086.npy,CRLM-CT-1164_1-087.npy,CRLM-CT-1164_1-088.npy
1164,088,CRLM-CT-1164_1-087.npy,CRLM-CT-1164_1-088.npy,CRLM-CT-1164_1-089.npy
1164,089,CRLM-CT-1164_1-088.npy,CRLM-CT-1164_1-089.npy,CRLM-CT-1164_1-090.npy
1164,090,CRLM-CT-1164_1-089.npy,CRLM-CT-1164_1-090.npy,CRLM-CT-1164_1-091.npy
1164,091,CRLM-CT-1164_1-090.npy,CRLM-CT-1164_1-091.npy,CRLM-CT-1164_1-092.npy
1164,092,CRLM-CT-1164_1-091.npy,CRLM-CT-1164_1-092.npy,CRLM-CT-1164_1-093.npy
1164,093,CRLM-CT-1164_1-092.npy,CRLM-CT-1164_1-093.npy,CRLM-CT-1164_1-094.npy
1164,094,CRLM-CT-1164_1-093.npy,CRLM-CT-1164_1-094.npy,CRLM-CT-1164_1-095.npy
1164,095,CRLM-CT-1164_1-094.npy,CRLM-CT-1164_1-095.npy,CRLM-CT-1164_1-096.npy
1164,096,CRLM-CT-1164_1-095.npy,CRLM-CT-1164_1-096.npy,CRLM-CT-1164_1-097.npy
1164,097,CRLM-CT-1164_1-096.npy,CRLM-CT-1164_1-097.npy,CRLM-CT-1164_1-098.npy
1164,098,CRLM-CT-1164_1-097.npy,CRLM-CT-1164_1-098.npy,CRLM-CT-1164_1-099.npy
1164,099,CRLM-CT-1164_1-098.npy,CRLM-CT-1164_1-099.npy,CRLM-CT-1164_1-100.npy
1164,100,CRLM-CT-1164_1-099.npy,CRLM-CT-1164_1-100.npy,CRLM-CT-1164_1-101.npy
1164,101,CRLM-CT-1164_1-100.npy,CRLM-CT-1164_1-101.npy,CRLM-CT-1164_1-102.npy
1164,102,CRLM-CT-1164_1-101.npy,CRLM-CT-1164_1-102.npy,CRLM-CT-1164_1-103.npy
1164,103,CRLM-CT-1164_1-102.npy,CRLM-CT-1164_1-103.npy,CRLM-CT-1164_1-104.npy
1164,104,CRLM-CT-1164_1-103.npy,CRLM-CT-1164_1-104.npy,CRLM-CT-1164_1-105.npy
1164,105,CRLM-CT-1164_1-104.npy,CRLM-CT-1164_1-105.npy,CRLM-CT-1164_1-106.npy
1164,106,CRLM-CT-1164_1-105.npy,CRLM-CT-1164_1-106.npy,CRLM-CT-1164_1-107.npy
1164,107,CRLM-CT-1164_1-106.npy,CRLM-CT-1164_1-107.npy,CRLM-CT-1164_1-108.npy
1164,108,CRLM-CT-1164_1-107.npy,CRLM-CT-1164_1-108.npy,CRLM-CT-1164_1-109.npy
1164,109,CRLM-CT-1164_1-108.npy,CRLM-CT-1164_1-109.npy,CRLM-CT-1164_1-110.npy
1164,110,CRLM-CT-1164_1-109.npy,CRLM-CT-1164_1-110.npy,CRLM-CT-1164_1-111.npy
1164,111,CRLM-CT-1164_1-110.npy,CRLM-CT-1164_1-111.npy,CRLM-CT-1164_1-112.npy
1164,112,CRLM-CT-1164_1-111.npy,CRLM-CT-1164_1-112.npy,CRLM-CT-1164_1-113.npy
1164,113,CRLM-CT-1164_1-112.npy,CRLM-CT-1164_1-113.npy,CRLM-CT-1164_1-114.npy
1164,114,CRLM-CT-1164_1-113.npy,CRLM-CT-1164_1-114.npy,CRLM-CT-1164_1-115.npy
1164,115,CRLM-CT-1164_1-114.npy,CRLM-CT-1164_1-115.npy,CRLM-CT-1164_1-116.npy
1164,116,CRLM-CT-1164_1-115.npy,CRLM-CT-1164_1-116.npy,CRLM-CT-1164_1-117.npy
1164,117,CRLM-CT-1164_1-116.npy,CRLM-CT-1164_1-117.npy,CRLM-CT-1164_1-118.npy
1164,118,CRLM-CT-1164_1-117.npy,CRLM-CT-1164_1-118.npy,CRLM-CT-1164_1-119.npy
1164,119,CRLM-CT-1164_1-118.npy,CRLM-CT-1164_1-119.npy,CRLM-CT-1164_1-120.npy
1164,120,CRLM-CT-1164_1-119.npy,CRLM-CT-1164_1-120.npy,CRLM-CT-1164_1-121.npy
1164,121,CRLM-CT-1164_1-120.npy,CRLM-CT-1164_1-121.npy,CRLM-CT-1164_1-122.npy
1164,122,CRLM-CT-1164_1-121.npy,CRLM-CT-1164_1-122.npy,CRLM-CT-1164_1-123.npy
1164,123,CRLM-CT-1164_1-122.npy,CRLM-CT-1164_1-123.npy,CRLM-CT-1164_1-124.npy
1164,124,CRLM-CT-1164_1-123.npy,CRLM-CT-1164_1-124.npy,CRLM-CT-1164_1-125.npy
1164,125,CRLM-CT-1164_1-124.npy,CRLM-CT-1164_1-125.npy,CRLM-CT-1164_1-126.npy
1164,126,CRLM-CT-1164_1-125.npy,CRLM-CT-1164_1-126.npy,CRLM-CT-1164_1-127.npy
1164,127,CRLM-CT-1164_1-126.npy,CRLM-CT-1164_1-127.npy,CRLM-CT-1164_1-128.npy
1164,128,CRLM-CT-1164_1-127.npy,CRLM-CT-1164_1-128.npy,CRLM-CT-1164_1-129.npy
1164,129,CRLM-CT-1164_1-128.npy,CRLM-CT-1164_1-129.npy,CRLM-CT-1164_1-130.npy
1164,130,CRLM-CT-1164_1-129.npy,CRLM-CT-1164_1-130.npy,CRLM-CT-1164_1-131.npy
1164,131,CRLM-CT-1164_1-130.npy,CRLM-CT-1164_1-131.npy,CRLM-CT-1164_1-132.npy
1164,132,CRLM-CT-1164_1-131.npy,CRLM-CT-1164_1-132.npy,CRLM-CT-1164_1-133.npy
1164,133,CRLM-CT-1164_1-132.npy,CRLM-CT-1164_1-133.npy,CRLM-CT-1164_1-134.npy
1164,134,CRLM-CT-1164_1-133.npy,CRLM-CT-1164_1-134.npy,CRLM-CT-1164_1-135.npy
1172,007,CRLM-CT-1172_1-006.npy,CRLM-CT-1172_1-007.npy,CRLM-CT-1172_1-008.npy
1172,008,CRLM-CT-1172_1-007.npy,CRLM-CT-1172_1-008.npy,CRLM-CT-1172_1-009.npy
1172,009,CRLM-CT-1172_1-008.npy,CRLM-CT-1172_1-009.npy,CRLM-CT-1172_1-010.npy
1172,010,CRLM-CT-1172_1-009.npy,CRLM-CT-1172_1-010.npy,CRLM-CT-1172_1-011.npy
1172,011,CRLM-CT-1172_1-010.npy,CRLM-CT-1172_1-011.npy,CRLM-CT-1172_1-012.npy
1172,012,CRLM-CT-1172_1-011.npy,CRLM-CT-1172_1-012.npy,CRLM-CT-1172_1-013.npy
1172,013,CRLM-CT-1172_1-012.npy,CRLM-CT-1172_1-013.npy,CRLM-CT-1172_1-014.npy
1172,014,CRLM-CT-1172_1-013.npy,CRLM-CT-1172_1-014.npy,CRLM-CT-1172_1-015.npy
1172,015,CRLM-CT-1172_1-014.npy,CRLM-CT-1172_1-015.npy,CRLM-CT-1172_1-016.npy
1172,016,CRLM-CT-1172_1-015.npy,CRLM-CT-1172_1-016.npy,CRLM-CT-1172_1-017.npy
1172,017,CRLM-CT-1172_1-016.npy,CRLM-CT-1172_1-017.npy,CRLM-CT-1172_1-018.npy
1172,018,CRLM-CT-1172_1-017.npy,CRLM-CT-1172_1-018.npy,CRLM-CT-1172_1-019.npy
1172,019,CRLM-CT-1172_1-018.npy,CRLM-CT-1172_1-019.npy,CRLM-CT-1172_1-020.npy
1172,020,CRLM-CT-1172_1-019.npy,CRLM-CT-1172_1-020.npy,CRLM-CT-1172_1-021.npy
1172,021,CRLM-CT-1172_1-020.npy,CRLM-CT-1172_1-021.npy,CRLM-CT-1172_1-022.npy
1172,022,CRLM-CT-1172_1-021.npy,CRLM-CT-1172_1-022.npy,CRLM-CT-1172_1-023.npy
1172,023,CRLM-CT-1172_1-022.npy,CRLM-CT-1172_1-023.npy,CRLM-CT-1172_1-024.npy
1172,024,CRLM-CT-1172_1-023.npy,CRLM-CT-1172_1-024.npy,CRLM-CT-1172_1-025.npy
1172,025,CRLM-CT-1172_1-024.npy,CRLM-CT-1172_1-025.npy,CRLM-CT-1172_1-026.npy
1172,026,CRLM-CT-1172_1-025.npy,CRLM-CT-1172_1-026.npy,CRLM-CT-1172_1-027.npy
1176,008,CRLM-CT-1176_1-007.npy,CRLM-CT-1176_1-008.npy,CRLM-CT-1176_1-009.npy
1176,009,CRLM-CT-1176_1-008.npy,CRLM-CT-1176_1-009.npy,CRLM-CT-1176_1-010.npy
1176,010,CRLM-CT-1176_1-009.npy,CRLM-CT-1176_1-010.npy,CRLM-CT-1176_1-011.npy
1176,011,CRLM-CT-1176_1-010.npy,CRLM-CT-1176_1-011.npy,CRLM-CT-1176_1-012.npy
1176,012,CRLM-CT-1176_1-011.npy,CRLM-CT-1176_1-012.npy,CRLM-CT-1176_1-013.npy
1176,013,CRLM-CT-1176_1-012.npy,CRLM-CT-1176_1-013.npy,CRLM-CT-1176_1-014.npy
1176,014,CRLM-CT-1176_1-013.npy,CRLM-CT-1176_1-014.npy,CRLM-CT-1176_1-015.npy
1176,015,CRLM-CT-1176_1-014.npy,CRLM-CT-1176_1-015.npy,CRLM-CT-1176_1-016.npy
1176,016,CRLM-CT-1176_1-015.npy,CRLM-CT-1176_1-016.npy,CRLM-CT-1176_1-017.npy
1176,017,CRLM-CT-1176_1-016.npy,CRLM-CT-1176_1-017.npy,CRLM-CT-1176_1-018.npy
1176,018,CRLM-CT-1176_1-017.npy,CRLM-CT-1176_1-018.npy,CRLM-CT-1176_1-019.npy
1176,019,CRLM-CT-1176_1-018.npy,CRLM-CT-1176_1-019.npy,CRLM-CT-1176_1-020.npy
1176,020,CRLM-CT-1176_1-019.npy,CRLM-CT-1176_1-020.npy,CRLM-CT-1176_1-021.npy
1176,021,CRLM-CT-1176_1-020.npy,CRLM-CT-1176_1-021.npy,CRLM-CT-1176_1-022.npy
1176,022,CRLM-CT-1176_1-021.npy,CRLM-CT-1176_1-022.npy,CRLM-CT-1176_1-023.npy
1176,023,CRLM-CT-1176_1-022.npy,CRLM-CT-1176_1-023.npy,CRLM-CT-1176_1-024.npy
1176,024,CRLM-CT-1176_1-023.npy,CRLM-CT-1176_1-024.npy,CRLM-CT-1176_1-025.npy
1176,025,CRLM-CT-1176_1-024.npy,CRLM-CT-1176_1-025.npy,CRLM-CT-1176_1-026.npy
1176,026,CRLM-CT-1176_1-025.npy,CRLM-CT-1176_1-026.npy,CRLM-CT-1176_1-027.npy
1176,027,CRLM-CT-1176_1-026.npy,CRLM-CT-1176_1-027.npy,CRLM-CT-1176_1-028.npy
1176,028,CRLM-CT-1176_1-027.npy,CRLM-CT-1176_1-028.npy,CRLM-CT-1176_1-029.npy
1176,029,CRLM-CT-1176_1-028.npy,CRLM-CT-1176_1-029.npy,CRLM-CT-1176_1-030.npy
1176,030,CRLM-CT-1176_1-029.npy,CRLM-CT-1176_1-030.npy,CRLM-CT-1176_1-031.npy
1176,031,CRLM-CT-1176_1-030.npy,CRLM-CT-1176_1-031.npy,CRLM-CT-1176_1-032.npy
1176,032,CRLM-CT-1176_1-031.npy,CRLM-CT-1176_1-032.npy,CRLM-CT-1176_1-033.npy
1176,033,CRLM-CT-1176_1-032.npy,CRLM-CT-1176_1-033.npy,CRLM-CT-1176_1-034.npy
1176,034,CRLM-CT-1176_1-033.npy,CRLM-CT-1176_1-034.npy,CRLM-CT-1176_1-035.npy
1176,035,CRLM-CT-1176_1-034.npy,CRLM-CT-1176_1-035.npy,CRLM-CT-1176_1-036.npy
1176,036,CRLM-CT-1176_1-035.npy,CRLM-CT-1176_1-036.npy,CRLM-CT-1176_1-037.npy
1176,037,CRLM-CT-1176_1-036.npy,CRLM-CT-1176_1-037.npy,CRLM-CT-1176_1-038.npy
1176,038,CRLM-CT-1176_1-037.npy,CRLM-CT-1176_1-038.npy,CRLM-CT-1176_1-039.npy
1176,039,CRLM-CT-1176_1-038.npy,CRLM-CT-1176_1-039.npy,CRLM-CT-1176_1-040.npy
1176,040,CRLM-CT-1176_1-039.npy,CRLM-CT-1176_1-040.npy,CRLM-CT-1176_1-041.npy
1176,041,CRLM-CT-1176_1-040.npy,CRLM-CT-1176_1-041.npy,CRLM-CT-1176_1-042.npy
1177,017,CRLM-CT-1177_1-016.npy,CRLM-CT-1177_1-017.npy,CRLM-CT-1177_1-018.npy
1177,018,CRLM-CT-1177_1-017.npy,CRLM-CT-1177_1-018.npy,CRLM-CT-1177_1-019.npy
1177,019,CRLM-CT-1177_1-018.npy,CRLM-CT-1177_1-019.npy,CRLM-CT-1177_1-020.npy
1177,020,CRLM-CT-1177_1-019.npy,CRLM-CT-1177_1-020.npy,CRLM-CT-1177_1-021.npy
1177,021,CRLM-CT-1177_1-020.npy,CRLM-CT-1177_1-021.npy,CRLM-CT-1177_1-022.npy
1177,022,CRLM-CT-1177_1-021.npy,CRLM-CT-1177_1-022.npy,CRLM-CT-1177_1-023.npy
1177,023,CRLM-CT-1177_1-022.npy,CRLM-CT-1177_1-023.npy,CRLM-CT-1177_1-024.npy
1177,024,CRLM-CT-1177_1-023.npy,CRLM-CT-1177_1-024.npy,CRLM-CT-1177_1-025.npy
1177,025,CRLM-CT-1177_1-024.npy,CRLM-CT-1177_1-025.npy,CRLM-CT-1177_1-026.npy
1177,026,CRLM-CT-1177_1-025.npy,CRLM-CT-1177_1-026.npy,CRLM-CT-1177_1-027.npy
1177,027,CRLM-CT-1177_1-026.npy,CRLM-CT-1177_1-027.npy,CRLM-CT-1177_1-028.npy
1177,028,CRLM-CT-1177_1-027.npy,CRLM-CT-1177_1-028.npy,CRLM-CT-1177_1-029.npy
1177,029,CRLM-CT-1177_1-028.npy,CRLM-CT-1177_1-029.npy,CRLM-CT-1177_1-030.npy
1177,030,CRLM-CT-1177_1-029.npy,CRLM-CT-1177_1-030.npy,CRLM-CT-1177_1-031.npy
1177,031,CRLM-CT-1177_1-030.npy,CRLM-CT-1177_1-031.npy,CRLM-CT-1177_1-032.npy
1177,032,CRLM-CT-1177_1-031.npy,CRLM-CT-1177_1-032.npy,CRLM-CT-1177_1-033.npy
1177,033,CRLM-CT-1177_1-032.npy,CRLM-CT-1177_1-033.npy,CRLM-CT-1177_1-034.npy
1177,034,CRLM-CT-1177_1-033.npy,CRLM-CT-1177_1-034.npy,CRLM-CT-1177_1-035.npy
1177,035,CRLM-CT-1177_1-034.npy,CRLM-CT-1177_1-035.npy,CRLM-CT-1177_1-036.npy
1177,036,CRLM-CT-1177_1-035.npy,CRLM-CT-1177_1-036.npy,CRLM-CT-1177_1-037.npy
1177,037,CRLM-CT-1177_1-036.npy,CRLM-CT-1177_1-037.npy,CRLM-CT-1177_1-038.npy
1177,038,CRLM-CT-1177_1-037.npy,CRLM-CT-1177_1-038.npy,CRLM-CT-1177_1-039.npy
1177,039,CRLM-CT-1177_1-038.npy,CRLM-CT-1177_1-039.npy,CRLM-CT-1177_1-040.npy
1177,040,CRLM-CT-1177_1-039.npy,CRLM-CT-1177_1-040.npy,CRLM-CT-1177_1-041.npy
1177,041,CRLM-CT-1177_1-040.npy,CRLM-CT-1177_1-041.npy,CRLM-CT-1177_1-042.npy
1177,042,CRLM-CT-1177_1-041.npy,CRLM-CT-1177_1-042.npy,CRLM-CT-1177_1-043.npy
1177,043,CRLM-CT-1177_1-042.npy,CRLM-CT-1177_1-043.npy,CRLM-CT-1177_1-044.npy
1177,044,CRLM-CT-1177_1-043.npy,CRLM-CT-1177_1-044.npy,CRLM-CT-1177_1-045.npy
1177,045,CRLM-CT-1177_1-044.npy,CRLM-CT-1177_1-045.npy,CRLM-CT-1177_1-046.npy
1177,046,CRLM-CT-1177_1-045.npy,CRLM-CT-1177_1-046.npy,CRLM-CT-1177_1-047.npy
1177,047,CRLM-CT-1177_1-046.npy,CRLM-CT-1177_1-047.npy,CRLM-CT-1177_1-048.npy
1177,048,CRLM-CT-1177_1-047.npy,CRLM-CT-1177_1-048.npy,CRLM-CT-1177_1-049.npy
1177,049,CRLM-CT-1177_1-048.npy,CRLM-CT-1177_1-049.npy,CRLM-CT-1177_1-050.npy
1177,050,CRLM-CT-1177_1-049.npy,CRLM-CT-1177_1-050.npy,CRLM-CT-1177_1-051.npy
1177,051,CRLM-CT-1177_1-050.npy,CRLM-CT-1177_1-051.npy,CRLM-CT-1177_1-052.npy
1177,052,CRLM-CT-1177_1-051.npy,CRLM-CT-1177_1-052.npy,CRLM-CT-1177_1-053.npy
1177,053,CRLM-CT-1177_1-052.npy,CRLM-CT-1177_1-053.npy,CRLM-CT-1177_1-054.npy
1177,054,CRLM-CT-1177_1-053.npy,CRLM-CT-1177_1-054.npy,CRLM-CT-1177_1-055.npy
1177,055,CRLM-CT-1177_1-054.npy,CRLM-CT-1177_1-055.npy,CRLM-CT-1177_1-056.npy
1177,056,CRLM-CT-1177_1-055.npy,CRLM-CT-1177_1-056.npy,CRLM-CT-1177_1-057.npy
1177,057,CRLM-CT-1177_1-056.npy,CRLM-CT-1177_1-057.npy,CRLM-CT-1177_1-058.npy
1177,058,CRLM-CT-1177_1-057.npy,CRLM-CT-1177_1-058.npy,CRLM-CT-1177_1-059.npy
1177,059,CRLM-CT-1177_1-058.npy,CRLM-CT-1177_1-059.npy,CRLM-CT-1177_1-060.npy
1177,060,CRLM-CT-1177_1-059.npy,CRLM-CT-1177_1-060.npy,CRLM-CT-1177_1-061.npy
1177,061,CRLM-CT-1177_1-060.npy,CRLM-CT-1177_1-061.npy,CRLM-CT-1177_1-062.npy
1177,062,CRLM-CT-1177_1-061.npy,CRLM-CT-1177_1-062.npy,CRLM-CT-1177_1-063.npy
1177,063,CRLM-CT-1177_1-062.npy,CRLM-CT-1177_1-063.npy,CRLM-CT-1177_1-064.npy
1177,064,CRLM-CT-1177_1-063.npy,CRLM-CT-1177_1-064.npy,CRLM-CT-1177_1-065.npy
1177,065,CRLM-CT-1177_1-064.npy,CRLM-CT-1177_1-065.npy,CRLM-CT-1177_1-066.npy
1177,066,CRLM-CT-1177_1-065.npy,CRLM-CT-1177_1-066.npy,CRLM-CT-1177_1-067.npy
1177,067,CRLM-CT-1177_1-066.npy,CRLM-CT-1177_1-067.npy,CRLM-CT-1177_1-068.npy
1177,068,CRLM-CT-1177_1-067.npy,CRLM-CT-1177_1-068.npy,CRLM-CT-1177_1-069.npy
1177,069,CRLM-CT-1177_1-068.npy,CRLM-CT-1177_1-069.npy,CRLM-CT-1177_1-070.npy
1177,070,CRLM-CT-1177_1-069.npy,CRLM-CT-1177_1-070.npy,CRLM-CT-1177_1-071.npy
1177,071,CRLM-CT-1177_1-070.npy,CRLM-CT-1177_1-071.npy,CRLM-CT-1177_1-072.npy
1177,072,CRLM-CT-1177_1-071.npy,CRLM-CT-1177_1-072.npy,CRLM-CT-1177_1-073.npy
1177,073,CRLM-CT-1177_1-072.npy,CRLM-CT-1177_1-073.npy,CRLM-CT-1177_1-074.npy
1177,074,CRLM-CT-1177_1-073.npy,CRLM-CT-1177_1-074.npy,CRLM-CT-1177_1-075.npy
1177,075,CRLM-CT-1177_1-074.npy,CRLM-CT-1177_1-075.npy,CRLM-CT-1177_1-076.npy
1177,076,CRLM-CT-1177_1-075.npy,CRLM-CT-1177_1-076.npy,CRLM-CT-1177_1-077.npy
1177,077,CRLM-CT-1177_1-076.npy,CRLM-CT-1177_1-077.npy,CRLM-CT-1177_1-078.npy
1177,078,CRLM-CT-1177_1-077.npy,CRLM-CT-1177_1-078.npy,CRLM-CT-1177_1-079.npy
1177,079,CRLM-CT-1177_1-078.npy,CRLM-CT-1177_1-079.npy,CRLM-CT-1177_1-080.npy
1177,080,CRLM-CT-1177_1-079.npy,CRLM-CT-1177_1-080.npy,CRLM-CT-1177_1-081.npy
1177,081,CRLM-CT-1177_1-080.npy,CRLM-CT-1177_1-081.npy,CRLM-CT-1177_1-082.npy
1177,082,CRLM-CT-1177_1-081.npy,CRLM-CT-1177_1-082.npy,CRLM-CT-1177_1-083.npy
1177,083,CRLM-CT-1177_1-082.npy,CRLM-CT-1177_1-083.npy,CRLM-CT-1177_1-084.npy
1177,084,CRLM-CT-1177_1-083.npy,CRLM-CT-1177_1-084.npy,CRLM-CT-1177_1-085.npy
1177,085,CRLM-CT-1177_1-084.npy,CRLM-CT-1177_1-085.npy,CRLM-CT-1177_1-086.npy
1177,086,CRLM-CT-1177_1-085.npy,CRLM-CT-1177_1-086.npy,CRLM-CT-1177_1-087.npy
1177,087,CRLM-CT-1177_1-086.npy,CRLM-CT-1177_1-087.npy,CRLM-CT-1177_1-088.npy
